,0,bill_number,display_name,first_name,id,last_name,party,state
21506,,355,Thomas (R-WY),Craig,S246,Thomas,R,WY
21507,,355,Thune (R-SD),John,S303,Thune,R,SD
21508,,355,Voinovich (R-OH),George,S271,Voinovich,R,OH
21509,,355,Warner (R-VA),John,S143,Warner,R,VA
21510,,355,Wyden (D-OR),Ron,S247,Wyden,D,OR
21511,,356,Akaka (D-HI),Daniel,S213,Akaka,D,HI
21512,,356,Baucus (D-MT),Max,S127,Baucus,D,MT
21513,,356,Bayh (D-IN),Evan,S264,Bayh,D,IN
21514,,356,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
21515,,356,Burns (R-MT),Conrad,S211,Burns,R,MT
21516,,356,Burr (R-NC),Richard,S300,Burr,R,NC
21517,,356,Byrd (D-WV),Robert,S017,Byrd,D,WV
21518,,356,Carper (D-DE),Thomas,S277,Carper,D,DE
21519,,356,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
21520,,356,Clinton (D-NY),Hillary,S278,Clinton,D,NY
21521,,356,Coleman (R-MN),Norm,S291,Coleman,R,MN
21522,,356,Collins (R-ME),Susan,S252,Collins,R,ME
21523,,356,Conrad (D-ND),Kent,S201,Conrad,D,ND
21524,,356,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
21525,,356,Crapo (R-ID),Mike,S266,Crapo,R,ID
21526,,356,Dayton (D-MN),Mark,S280,Dayton,D,MN
21527,,356,DeWine (R-OH),Mike,S240,DeWine,R,OH
21528,,356,Dole (R-NC),Elizabeth,S292,Dole,R,NC
21529,,356,Domenici (R-NM),Pete,S027,Domenici,R,NM
21530,,356,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
21531,,356,Durbin (D-IL),Richard,S253,Durbin,D,IL
21532,,356,Feingold (D-WI),Russ,S230,Feingold,D,WI
21533,,356,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
21534,,356,Grassley (R-IA),Charles,S153,Grassley,R,IA
21535,,356,Harkin (D-IA),Tom,S172,Harkin,D,IA
21536,,356,Inouye (D-HI),Daniel,S051,Inouye,D,HI
21537,,356,Jeffords (I-VT),James,S204,Jeffords,I,VT
21538,,356,Johnson (D-SD),Tim,S257,Johnson,D,SD
21539,,356,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
21540,,356,Kerry (D-MA),John,S173,Kerry,D,MA
21541,,356,Kohl (D-WI),Herb,S209,Kohl,D,WI
21542,,356,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
21543,,356,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
21544,,356,Leahy (D-VT),Patrick,S057,Leahy,D,VT
21545,,356,Levin (D-MI),Carl,S131,Levin,D,MI
21546,,356,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
21547,,356,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
21548,,356,Lugar (R-IN),Richard,S105,Lugar,R,IN
21549,,356,Martinez (R-FL),Mel,S304,Martinez,R,FL
21550,,356,McCain (R-AZ),John,S197,McCain,R,AZ
21551,,356,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
21552,,356,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
21553,,356,Murray (D-WA),Patty,S229,Murray,D,WA
21554,,356,Nelson (D-FL),Bill,S282,Nelson,D,FL
21555,,356,Obama (D-IL),Barack,S298,Obama,D,IL
21556,,356,Pryor (D-AR),Mark,S295,Pryor,D,AR
21557,,356,Reed (D-RI),John,S259,Reed,D,RI
21558,,356,Reid (D-NV),Harry,S198,Reid,D,NV
21559,,356,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
21560,,356,Salazar (D-CO),Ken,S297,Salazar,D,CO
21561,,356,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
21562,,356,Schumer (D-NY),Charles,S270,Schumer,D,NY
21563,,356,Smith (R-OR),Gordon,S262,Smith,R,OR
21564,,356,Snowe (R-ME),Olympia,S245,Snowe,R,ME
21565,,356,Specter (R-PA),Arlen,S161,Specter,R,PA
21566,,356,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
21567,,356,Stevens (R-AK),Ted,S090,Stevens,R,AK
21568,,356,Sununu (R-NH),John,S296,Sununu,R,NH
21569,,356,Talent (R-MO),Jim,S286,Talent,R,MO
21570,,356,Thune (R-SD),John,S303,Thune,R,SD
21571,,356,Voinovich (R-OH),George,S271,Voinovich,R,OH
21572,,356,Warner (R-VA),John,S143,Warner,R,VA
21573,,356,Wyden (D-OR),Ron,S247,Wyden,D,OR
21574,,357,Alexander (R-TN),Lamar,S289,Alexander,R,TN
21575,,357,Allard (R-CO),A.,S250,Allard,R,CO
21576,,357,Allen (R-VA),George,S274,Allen,R,VA
21577,,357,Bennett (R-UT),Robert,S231,Bennett,R,UT
21578,,357,Bond (R-MO),Christopher,S200,Bond,R,MO
21579,,357,Brownback (R-KS),Samuel,S249,Brownback,R,KS
21580,,357,Bunning (R-KY),Jim,S265,Bunning,R,KY
21581,,357,Burns (R-MT),Conrad,S211,Burns,R,MT
21582,,357,Burr (R-NC),Richard,S300,Burr,R,NC
21583,,357,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
21584,,357,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
21585,,357,Coburn (R-OK),Tom,S301,Coburn,R,OK
21586,,357,Cochran (R-MS),Thad,S136,Cochran,R,MS
21587,,357,Coleman (R-MN),Norm,S291,Coleman,R,MN
21588,,357,Collins (R-ME),Susan,S252,Collins,R,ME
21589,,357,Cornyn (R-TX),John,S287,Cornyn,R,TX
21590,,357,Crapo (R-ID),Mike,S266,Crapo,R,ID
21591,,357,DeMint (R-SC),James,S302,DeMint,R,SC
21592,,357,DeWine (R-OH),Mike,S240,DeWine,R,OH
21593,,357,Dole (R-NC),Elizabeth,S292,Dole,R,NC
21594,,357,Domenici (R-NM),Pete,S027,Domenici,R,NM
21595,,357,Ensign (R-NV),John,S281,Ensign,R,NV
21596,,357,Enzi (R-WY),Michael,S254,Enzi,R,WY
21597,,357,Graham (R-SC),Lindsey,S293,Graham,R,SC
21598,,357,Grassley (R-IA),Charles,S153,Grassley,R,IA
21599,,357,Gregg (R-NH),Judd,S224,Gregg,R,NH
21600,,357,Hatch (R-UT),Orrin,S118,Hatch,R,UT
21601,,357,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
21602,,357,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
21603,,357,Isakson (R-GA),Johnny,S305,Isakson,R,GA
21604,,357,Johnson (D-SD),Tim,S257,Johnson,D,SD
21605,,357,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
21606,,357,Lott (R-MS),Trent,S203,Lott,R,MS
21607,,357,Lugar (R-IN),Richard,S105,Lugar,R,IN
21608,,357,Martinez (R-FL),Mel,S304,Martinez,R,FL
21609,,357,McCain (R-AZ),John,S197,McCain,R,AZ
21610,,357,McConnell (R-KY),Mitch,S174,McConnell,R,KY
21611,,357,Nelson (D-NE),E.,S283,Nelson,D,NE
21612,,357,Roberts (R-KS),Pat,S260,Roberts,R,KS
21613,,357,Santorum (R-PA),Rick,S244,Santorum,R,PA
21614,,357,Sessions (R-AL),Jeff,S261,Sessions,R,AL
21615,,357,Shelby (R-AL),Richard,S184,Shelby,R,AL
21616,,357,Smith (R-OR),Gordon,S262,Smith,R,OR
21617,,357,Snowe (R-ME),Olympia,S245,Snowe,R,ME
21618,,357,Specter (R-PA),Arlen,S161,Specter,R,PA
21619,,357,Stevens (R-AK),Ted,S090,Stevens,R,AK
21620,,357,Talent (R-MO),Jim,S286,Talent,R,MO
21621,,357,Thomas (R-WY),Craig,S246,Thomas,R,WY
21622,,357,Thune (R-SD),John,S303,Thune,R,SD
21623,,357,Vitter (R-LA),David,S299,Vitter,R,LA
21624,,357,Voinovich (R-OH),George,S271,Voinovich,R,OH
21625,,357,Warner (R-VA),John,S143,Warner,R,VA
21626,,358,Akaka (D-HI),Daniel,S213,Akaka,D,HI
21627,,358,Alexander (R-TN),Lamar,S289,Alexander,R,TN
21628,,358,Allard (R-CO),A.,S250,Allard,R,CO
21629,,358,Allen (R-VA),George,S274,Allen,R,VA
21630,,358,Baucus (D-MT),Max,S127,Baucus,D,MT
21631,,358,Bayh (D-IN),Evan,S264,Bayh,D,IN
21632,,358,Bennett (R-UT),Robert,S231,Bennett,R,UT
21633,,358,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
21634,,358,Bond (R-MO),Christopher,S200,Bond,R,MO
21635,,358,Boxer (D-CA),Barbara,S223,Boxer,D,CA
21636,,358,Brownback (R-KS),Samuel,S249,Brownback,R,KS
21637,,358,Bunning (R-KY),Jim,S265,Bunning,R,KY
21638,,358,Burns (R-MT),Conrad,S211,Burns,R,MT
21639,,358,Byrd (D-WV),Robert,S017,Byrd,D,WV
21640,,358,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
21641,,358,Carper (D-DE),Thomas,S277,Carper,D,DE
21642,,358,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
21643,,358,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
21644,,358,Clinton (D-NY),Hillary,S278,Clinton,D,NY
21645,,358,Coburn (R-OK),Tom,S301,Coburn,R,OK
21646,,358,Cochran (R-MS),Thad,S136,Cochran,R,MS
21647,,358,Coleman (R-MN),Norm,S291,Coleman,R,MN
21648,,358,Collins (R-ME),Susan,S252,Collins,R,ME
21649,,358,Conrad (D-ND),Kent,S201,Conrad,D,ND
21650,,358,Cornyn (R-TX),John,S287,Cornyn,R,TX
21651,,358,Craig (R-ID),Larry,S215,Craig,R,ID
21652,,358,Crapo (R-ID),Mike,S266,Crapo,R,ID
21653,,358,Dayton (D-MN),Mark,S280,Dayton,D,MN
21654,,358,DeMint (R-SC),James,S302,DeMint,R,SC
21655,,358,DeWine (R-OH),Mike,S240,DeWine,R,OH
21656,,358,Dole (R-NC),Elizabeth,S292,Dole,R,NC
21657,,358,Domenici (R-NM),Pete,S027,Domenici,R,NM
21658,,358,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
21659,,358,Durbin (D-IL),Richard,S253,Durbin,D,IL
21660,,358,Ensign (R-NV),John,S281,Ensign,R,NV
21661,,358,Enzi (R-WY),Michael,S254,Enzi,R,WY
21662,,358,Feingold (D-WI),Russ,S230,Feingold,D,WI
21663,,358,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
21664,,358,Frist (R-TN),Bill,S241,Frist,R,TN
21665,,358,Graham (R-SC),Lindsey,S293,Graham,R,SC
21666,,358,Grassley (R-IA),Charles,S153,Grassley,R,IA
21667,,358,Gregg (R-NH),Judd,S224,Gregg,R,NH
21668,,358,Hagel (R-NE),Chuck,S255,Hagel,R,NE
21669,,358,Harkin (D-IA),Tom,S172,Harkin,D,IA
21670,,358,Hatch (R-UT),Orrin,S118,Hatch,R,UT
21671,,358,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
21672,,358,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
21673,,358,Inouye (D-HI),Daniel,S051,Inouye,D,HI
21674,,358,Isakson (R-GA),Johnny,S305,Isakson,R,GA
21675,,358,Johnson (D-SD),Tim,S257,Johnson,D,SD
21676,,358,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
21677,,358,Kerry (D-MA),John,S173,Kerry,D,MA
21678,,358,Kohl (D-WI),Herb,S209,Kohl,D,WI
21679,,358,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
21680,,358,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
21681,,358,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
21682,,358,Leahy (D-VT),Patrick,S057,Leahy,D,VT
21683,,358,Levin (D-MI),Carl,S131,Levin,D,MI
21684,,358,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
21685,,358,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
21686,,358,Lott (R-MS),Trent,S203,Lott,R,MS
21687,,358,Lugar (R-IN),Richard,S105,Lugar,R,IN
21688,,358,Martinez (R-FL),Mel,S304,Martinez,R,FL
21689,,358,McConnell (R-KY),Mitch,S174,McConnell,R,KY
21690,,358,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
21691,,358,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
21692,,358,Murray (D-WA),Patty,S229,Murray,D,WA
21693,,358,Nelson (D-FL),Bill,S282,Nelson,D,FL
21694,,358,Nelson (D-NE),E.,S283,Nelson,D,NE
21695,,358,Obama (D-IL),Barack,S298,Obama,D,IL
21696,,358,Pryor (D-AR),Mark,S295,Pryor,D,AR
21697,,358,Reed (D-RI),John,S259,Reed,D,RI
21698,,358,Reid (D-NV),Harry,S198,Reid,D,NV
21699,,358,Roberts (R-KS),Pat,S260,Roberts,R,KS
21700,,358,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
21701,,358,Salazar (D-CO),Ken,S297,Salazar,D,CO
21702,,358,Santorum (R-PA),Rick,S244,Santorum,R,PA
21703,,358,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
21704,,358,Schumer (D-NY),Charles,S270,Schumer,D,NY
21705,,358,Sessions (R-AL),Jeff,S261,Sessions,R,AL
21706,,358,Shelby (R-AL),Richard,S184,Shelby,R,AL
21707,,358,Smith (R-OR),Gordon,S262,Smith,R,OR
21708,,358,Snowe (R-ME),Olympia,S245,Snowe,R,ME
21709,,358,Specter (R-PA),Arlen,S161,Specter,R,PA
21710,,358,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
21711,,358,Stevens (R-AK),Ted,S090,Stevens,R,AK
21712,,358,Sununu (R-NH),John,S296,Sununu,R,NH
21713,,358,Talent (R-MO),Jim,S286,Talent,R,MO
21714,,358,Thomas (R-WY),Craig,S246,Thomas,R,WY
21715,,358,Thune (R-SD),John,S303,Thune,R,SD
21716,,358,Vitter (R-LA),David,S299,Vitter,R,LA
21717,,358,Voinovich (R-OH),George,S271,Voinovich,R,OH
21718,,358,Warner (R-VA),John,S143,Warner,R,VA
21719,,358,Wyden (D-OR),Ron,S247,Wyden,D,OR
21720,,359,Akaka (D-HI),Daniel,S213,Akaka,D,HI
21721,,359,Alexander (R-TN),Lamar,S289,Alexander,R,TN
21722,,359,Allard (R-CO),A.,S250,Allard,R,CO
21723,,359,Allen (R-VA),George,S274,Allen,R,VA
21724,,359,Baucus (D-MT),Max,S127,Baucus,D,MT
21725,,359,Bayh (D-IN),Evan,S264,Bayh,D,IN
21726,,359,Bennett (R-UT),Robert,S231,Bennett,R,UT
21727,,359,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
21728,,359,Bond (R-MO),Christopher,S200,Bond,R,MO
21729,,359,Boxer (D-CA),Barbara,S223,Boxer,D,CA
21730,,359,Brownback (R-KS),Samuel,S249,Brownback,R,KS
21731,,359,Bunning (R-KY),Jim,S265,Bunning,R,KY
21732,,359,Burns (R-MT),Conrad,S211,Burns,R,MT
21733,,359,Byrd (D-WV),Robert,S017,Byrd,D,WV
21734,,359,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
21735,,359,Carper (D-DE),Thomas,S277,Carper,D,DE
21736,,359,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
21737,,359,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
21738,,359,Clinton (D-NY),Hillary,S278,Clinton,D,NY
21739,,359,Coburn (R-OK),Tom,S301,Coburn,R,OK
21740,,359,Cochran (R-MS),Thad,S136,Cochran,R,MS
21741,,359,Coleman (R-MN),Norm,S291,Coleman,R,MN
21742,,359,Collins (R-ME),Susan,S252,Collins,R,ME
21743,,359,Conrad (D-ND),Kent,S201,Conrad,D,ND
21744,,359,Cornyn (R-TX),John,S287,Cornyn,R,TX
21745,,359,Craig (R-ID),Larry,S215,Craig,R,ID
21746,,359,Crapo (R-ID),Mike,S266,Crapo,R,ID
21747,,359,Dayton (D-MN),Mark,S280,Dayton,D,MN
21748,,359,DeMint (R-SC),James,S302,DeMint,R,SC
21749,,359,DeWine (R-OH),Mike,S240,DeWine,R,OH
21750,,359,Dole (R-NC),Elizabeth,S292,Dole,R,NC
21751,,359,Domenici (R-NM),Pete,S027,Domenici,R,NM
21752,,359,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
21753,,359,Durbin (D-IL),Richard,S253,Durbin,D,IL
21754,,359,Ensign (R-NV),John,S281,Ensign,R,NV
21755,,359,Enzi (R-WY),Michael,S254,Enzi,R,WY
21756,,359,Feingold (D-WI),Russ,S230,Feingold,D,WI
21757,,359,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
21758,,359,Frist (R-TN),Bill,S241,Frist,R,TN
21759,,359,Graham (R-SC),Lindsey,S293,Graham,R,SC
21760,,359,Grassley (R-IA),Charles,S153,Grassley,R,IA
21761,,359,Gregg (R-NH),Judd,S224,Gregg,R,NH
21762,,359,Hagel (R-NE),Chuck,S255,Hagel,R,NE
21763,,359,Harkin (D-IA),Tom,S172,Harkin,D,IA
21764,,359,Hatch (R-UT),Orrin,S118,Hatch,R,UT
21765,,359,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
21766,,359,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
21767,,359,Inouye (D-HI),Daniel,S051,Inouye,D,HI
21768,,359,Isakson (R-GA),Johnny,S305,Isakson,R,GA
21769,,359,Jeffords (I-VT),James,S204,Jeffords,I,VT
21770,,359,Johnson (D-SD),Tim,S257,Johnson,D,SD
21771,,359,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
21772,,359,Kerry (D-MA),John,S173,Kerry,D,MA
21773,,359,Kohl (D-WI),Herb,S209,Kohl,D,WI
21774,,359,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
21775,,359,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
21776,,359,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
21777,,359,Leahy (D-VT),Patrick,S057,Leahy,D,VT
21778,,359,Levin (D-MI),Carl,S131,Levin,D,MI
21779,,359,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
21780,,359,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
21781,,359,Lott (R-MS),Trent,S203,Lott,R,MS
21782,,359,Lugar (R-IN),Richard,S105,Lugar,R,IN
21783,,359,Martinez (R-FL),Mel,S304,Martinez,R,FL
21784,,359,McConnell (R-KY),Mitch,S174,McConnell,R,KY
21785,,359,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
21786,,359,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
21787,,359,Murray (D-WA),Patty,S229,Murray,D,WA
21788,,359,Nelson (D-FL),Bill,S282,Nelson,D,FL
21789,,359,Nelson (D-NE),E.,S283,Nelson,D,NE
21790,,359,Obama (D-IL),Barack,S298,Obama,D,IL
21791,,359,Pryor (D-AR),Mark,S295,Pryor,D,AR
21792,,359,Reed (D-RI),John,S259,Reed,D,RI
21793,,359,Reid (D-NV),Harry,S198,Reid,D,NV
21794,,359,Roberts (R-KS),Pat,S260,Roberts,R,KS
21795,,359,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
21796,,359,Salazar (D-CO),Ken,S297,Salazar,D,CO
21797,,359,Santorum (R-PA),Rick,S244,Santorum,R,PA
21798,,359,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
21799,,359,Schumer (D-NY),Charles,S270,Schumer,D,NY
21800,,359,Sessions (R-AL),Jeff,S261,Sessions,R,AL
21801,,359,Shelby (R-AL),Richard,S184,Shelby,R,AL
21802,,359,Smith (R-OR),Gordon,S262,Smith,R,OR
21803,,359,Snowe (R-ME),Olympia,S245,Snowe,R,ME
21804,,359,Specter (R-PA),Arlen,S161,Specter,R,PA
21805,,359,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
21806,,359,Stevens (R-AK),Ted,S090,Stevens,R,AK
21807,,359,Sununu (R-NH),John,S296,Sununu,R,NH
21808,,359,Talent (R-MO),Jim,S286,Talent,R,MO
21809,,359,Thomas (R-WY),Craig,S246,Thomas,R,WY
21810,,359,Thune (R-SD),John,S303,Thune,R,SD
21811,,359,Vitter (R-LA),David,S299,Vitter,R,LA
21812,,359,Voinovich (R-OH),George,S271,Voinovich,R,OH
21813,,359,Warner (R-VA),John,S143,Warner,R,VA
21814,,359,Wyden (D-OR),Ron,S247,Wyden,D,OR
21815,,360,Akaka (D-HI),Daniel,S213,Akaka,D,HI
21816,,360,Alexander (R-TN),Lamar,S289,Alexander,R,TN
21817,,360,Allard (R-CO),A.,S250,Allard,R,CO
21818,,360,Allen (R-VA),George,S274,Allen,R,VA
21819,,360,Baucus (D-MT),Max,S127,Baucus,D,MT
21820,,360,Bayh (D-IN),Evan,S264,Bayh,D,IN
21821,,360,Bennett (R-UT),Robert,S231,Bennett,R,UT
21822,,360,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
21823,,360,Bond (R-MO),Christopher,S200,Bond,R,MO
21824,,360,Boxer (D-CA),Barbara,S223,Boxer,D,CA
21825,,360,Brownback (R-KS),Samuel,S249,Brownback,R,KS
21826,,360,Bunning (R-KY),Jim,S265,Bunning,R,KY
21827,,360,Burns (R-MT),Conrad,S211,Burns,R,MT
21828,,360,Byrd (D-WV),Robert,S017,Byrd,D,WV
21829,,360,Carper (D-DE),Thomas,S277,Carper,D,DE
21830,,360,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
21831,,360,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
21832,,360,Coburn (R-OK),Tom,S301,Coburn,R,OK
21833,,360,Cochran (R-MS),Thad,S136,Cochran,R,MS
21834,,360,Coleman (R-MN),Norm,S291,Coleman,R,MN
21835,,360,Collins (R-ME),Susan,S252,Collins,R,ME
21836,,360,Conrad (D-ND),Kent,S201,Conrad,D,ND
21837,,360,Cornyn (R-TX),John,S287,Cornyn,R,TX
21838,,360,Craig (R-ID),Larry,S215,Craig,R,ID
21839,,360,Crapo (R-ID),Mike,S266,Crapo,R,ID
21840,,360,Dayton (D-MN),Mark,S280,Dayton,D,MN
21841,,360,DeMint (R-SC),James,S302,DeMint,R,SC
21842,,360,DeWine (R-OH),Mike,S240,DeWine,R,OH
21843,,360,Dole (R-NC),Elizabeth,S292,Dole,R,NC
21844,,360,Domenici (R-NM),Pete,S027,Domenici,R,NM
21845,,360,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
21846,,360,Ensign (R-NV),John,S281,Ensign,R,NV
21847,,360,Enzi (R-WY),Michael,S254,Enzi,R,WY
21848,,360,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
21849,,360,Frist (R-TN),Bill,S241,Frist,R,TN
21850,,360,Graham (R-SC),Lindsey,S293,Graham,R,SC
21851,,360,Grassley (R-IA),Charles,S153,Grassley,R,IA
21852,,360,Gregg (R-NH),Judd,S224,Gregg,R,NH
21853,,360,Hagel (R-NE),Chuck,S255,Hagel,R,NE
21854,,360,Hatch (R-UT),Orrin,S118,Hatch,R,UT
21855,,360,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
21856,,360,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
21857,,360,Inouye (D-HI),Daniel,S051,Inouye,D,HI
21858,,360,Isakson (R-GA),Johnny,S305,Isakson,R,GA
21859,,360,Johnson (D-SD),Tim,S257,Johnson,D,SD
21860,,360,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
21861,,360,Kerry (D-MA),John,S173,Kerry,D,MA
21862,,360,Kohl (D-WI),Herb,S209,Kohl,D,WI
21863,,360,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
21864,,360,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
21865,,360,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
21866,,360,Leahy (D-VT),Patrick,S057,Leahy,D,VT
21867,,360,Levin (D-MI),Carl,S131,Levin,D,MI
21868,,360,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
21869,,360,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
21870,,360,Lott (R-MS),Trent,S203,Lott,R,MS
21871,,360,Lugar (R-IN),Richard,S105,Lugar,R,IN
21872,,360,Martinez (R-FL),Mel,S304,Martinez,R,FL
21873,,360,McConnell (R-KY),Mitch,S174,McConnell,R,KY
21874,,360,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
21875,,360,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
21876,,360,Nelson (D-FL),Bill,S282,Nelson,D,FL
21877,,360,Nelson (D-NE),E.,S283,Nelson,D,NE
21878,,360,Pryor (D-AR),Mark,S295,Pryor,D,AR
21879,,360,Reed (D-RI),John,S259,Reed,D,RI
21880,,360,Reid (D-NV),Harry,S198,Reid,D,NV
21881,,360,Roberts (R-KS),Pat,S260,Roberts,R,KS
21882,,360,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
21883,,360,Salazar (D-CO),Ken,S297,Salazar,D,CO
21884,,360,Santorum (R-PA),Rick,S244,Santorum,R,PA
21885,,360,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
21886,,360,Schumer (D-NY),Charles,S270,Schumer,D,NY
21887,,360,Sessions (R-AL),Jeff,S261,Sessions,R,AL
21888,,360,Shelby (R-AL),Richard,S184,Shelby,R,AL
21889,,360,Smith (R-OR),Gordon,S262,Smith,R,OR
21890,,360,Specter (R-PA),Arlen,S161,Specter,R,PA
21891,,360,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
21892,,360,Stevens (R-AK),Ted,S090,Stevens,R,AK
21893,,360,Sununu (R-NH),John,S296,Sununu,R,NH
21894,,360,Talent (R-MO),Jim,S286,Talent,R,MO
21895,,360,Thomas (R-WY),Craig,S246,Thomas,R,WY
21896,,360,Thune (R-SD),John,S303,Thune,R,SD
21897,,360,Vitter (R-LA),David,S299,Vitter,R,LA
21898,,360,Voinovich (R-OH),George,S271,Voinovich,R,OH
21899,,360,Warner (R-VA),John,S143,Warner,R,VA
21900,,360,Wyden (D-OR),Ron,S247,Wyden,D,OR
21901,,361,Alexander (R-TN),Lamar,S289,Alexander,R,TN
21902,,361,Allard (R-CO),A.,S250,Allard,R,CO
21903,,361,Allen (R-VA),George,S274,Allen,R,VA
21904,,361,Bennett (R-UT),Robert,S231,Bennett,R,UT
21905,,361,Bond (R-MO),Christopher,S200,Bond,R,MO
21906,,361,Brownback (R-KS),Samuel,S249,Brownback,R,KS
21907,,361,Bunning (R-KY),Jim,S265,Bunning,R,KY
21908,,361,Burns (R-MT),Conrad,S211,Burns,R,MT
21909,,361,Burr (R-NC),Richard,S300,Burr,R,NC
21910,,361,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
21911,,361,Coburn (R-OK),Tom,S301,Coburn,R,OK
21912,,361,Cochran (R-MS),Thad,S136,Cochran,R,MS
21913,,361,Coleman (R-MN),Norm,S291,Coleman,R,MN
21914,,361,Collins (R-ME),Susan,S252,Collins,R,ME
21915,,361,Cornyn (R-TX),John,S287,Cornyn,R,TX
21916,,361,Craig (R-ID),Larry,S215,Craig,R,ID
21917,,361,Crapo (R-ID),Mike,S266,Crapo,R,ID
21918,,361,DeMint (R-SC),James,S302,DeMint,R,SC
21919,,361,DeWine (R-OH),Mike,S240,DeWine,R,OH
21920,,361,Dole (R-NC),Elizabeth,S292,Dole,R,NC
21921,,361,Domenici (R-NM),Pete,S027,Domenici,R,NM
21922,,361,Ensign (R-NV),John,S281,Ensign,R,NV
21923,,361,Enzi (R-WY),Michael,S254,Enzi,R,WY
21924,,361,Frist (R-TN),Bill,S241,Frist,R,TN
21925,,361,Graham (R-SC),Lindsey,S293,Graham,R,SC
21926,,361,Grassley (R-IA),Charles,S153,Grassley,R,IA
21927,,361,Gregg (R-NH),Judd,S224,Gregg,R,NH
